CAF275	11/22/2011	0.206	0.233	0.283	0.323	0.304	2.72	5.67	7.25	8.36	9.16
CAF275	11/23/2011	0.209	0.233	0.283	0.323	0.304	3.88	5.65	7.12	8.22	9.06
CAF275	11/24/2011	0.213	0.233	0.283	0.322	0.304	4.51	5.91	7.1	8.12	8.96
CAF275	11/25/2011	0.216	0.233	0.283	0.322	0.304	4.39	6.09	7.16	8.02	8.87
CAF275	11/26/2011	0.218	0.233	0.283	0.321	0.303	3.75	6.09	7.2	8	8.8
CAF275	11/27/2011	0.221	0.233	0.282	0.321	0.303	3.2	5.92	7.16	7.94	8.7
CAF275	11/28/2011	0.224	0.233	0.283	0.321	0.303	3.44	5.79	7.07	7.84	8.67
CAF275	11/29/2011	0.226	0.233	0.282	0.321	0.303	3.55	5.78	7	7.8	8.6
CAF275	11/30/2011	0.229	0.233	0.282	0.321	0.303	3.57	5.7	6.95	7.73	8.53
CAF275	12/01/2011	0.231	0.233	0.282	0.321	0.302	3.27	5.68	6.9	7.68	8.49
CAF275	12/02/2011	0.233	0.233	0.282	0.32	0.302	2.79	5.54	6.84	7.6	8.4
CAF275	12/03/2011	0.234	0.233	0.282	0.32	0.301	2.42	5.34	6.74	7.54	8.36
CAF275	12/04/2011	0.235	0.233	0.282	0.32	0.301	2.08	5.14	6.62	7.4	8.3
CAF275	12/05/2011	0.235	0.233	0.281	0.32	0.301	1.81	4.94	6.47	7.33	8.22
CAF275	12/06/2011	0.235	0.233	0.281	0.32	0.301	1.58	4.75	6.34	7.21	8.15
CAF275	12/07/2011	0.236	0.233	0.28	0.32	0.301	1.43	4.57	6.2	7.1	8.08
CAF275	12/08/2011	0.236	0.233	0.28	0.32	0.301	1.28	4.43	6.07	6.95	8
CAF275	12/09/2011	0.235	0.233	0.28	0.319	0.3	1.09	4.27	5.95	6.84	7.9
CAF275	12/10/2011	0.235	0.233	0.28	0.319	0.3	1	4.13	5.82	6.7	7.82
CAF275	12/11/2011	0.235	0.233	0.279	0.319	0.3	0.95	4.01	5.68	6.57	7.73
CAF275	12/12/2011	0.235	0.233	0.279	0.318	0.3	0.87	3.91	5.57	6.45	7.65
CAF275	12/13/2011	0.235	0.233	0.279	0.318	0.3	0.78	3.81	5.47	6.35	7.56
CAF275	12/14/2011	0.234	0.233	0.279	0.318	0.299	0.7	3.71	5.36	6.24	7.48
CAF275	12/15/2011	0.234	0.233	0.279	0.318	0.299	0.7	3.62	5.27	6.15	7.4
CAF275	12/16/2011	0.234	0.233	0.278	0.318	0.299	0.7	3.57	5.19	6.07	7.3
CAF275	12/17/2011	0.233	0.234	0.278	0.317	0.299	0.77	3.5	5.1	5.94	7.22
CAF275	12/18/2011	0.233	0.234	0.278	0.317	0.299	0.8	3.5	5.04	5.86	7.15
CAF275	12/19/2011	0.233	0.234	0.278	0.317	0.298	0.8	3.45	5	5.79	7.08
CAF275	12/20/2011	0.233	0.234	0.278	0.317	0.298	0.8	3.4	4.91	5.7	7
CAF275	12/21/2011	0.233	0.234	0.278	0.317	0.298	0.88	3.4	4.9	5.7	6.92
CAF275	12/22/2011	0.233	0.234	0.278	0.316	0.298	0.77	3.4	4.82	5.63	6.88
CAF275	12/23/2011	0.233	0.234	0.278	0.316	0.298	0.59	3.3	4.8	5.53	6.8
CAF275	12/24/2011	0.233	0.234	0.278	0.316	0.298	0.45	3.22	4.71	5.5	6.73
CAF275	12/25/2011	0.232	0.234	0.278	0.316	0.298	0.49	3.13	4.65	5.45	6.7
CAF275	12/26/2011	0.232	0.234	0.277	0.316	0.297	0.5	3.1	4.6	5.38	6.6
CAF275	12/27/2011	0.232	0.234	0.277	0.316	0.297	0.5	3.1	4.5	5.3	6.57
CAF275	12/28/2011	0.231	0.235	0.278	0.315	0.296	0.58	3.02	4.5	5.3	6.5
CAF275	12/29/2011	0.231	0.235	0.278	0.314	0.292	0.6	3	4.41	5.3	6.45
CAF275	12/30/2011	0.237	0.264	0.277	0.314	0.297	0.6	2.88	4.35	5.3	6.4
CAF275	12/31/2011	0.26	0.304	0.281	0.313	0.296	0.67	2.8	4.22	5.29	6.33
CAF275	01/01/2012	0.275	0.3	0.283	0.313	0.296	0.8	2.87	4.2	5.1	6.3
CAF275	01/02/2012	0.276	0.297	0.284	0.312	0.296	0.95	2.9	4.2	5	6.21
CAF275	01/03/2012	0.278	0.295	0.285	0.312	0.297	1.14	2.96	4.2	4.93	6.2
CAF275	01/04/2012	0.279	0.293	0.285	0.312	0.297	1.32	3.01	4.2	4.9	6.11
CAF275	01/05/2012	0.282	0.292	0.286	0.312	0.297	2.18	3.16	4.2	4.9	6.1
CAF275	01/06/2012	0.283	0.291	0.286	0.312	0.296	2.3	3.4	4.27	4.9	6.07
CAF275	01/07/2012	0.281	0.29	0.286	0.312	0.296	1.88	3.5	4.37	4.9	6
CAF275	01/08/2012	0.279	0.289	0.286	0.312	0.296	1.69	3.42	4.4	4.9	6
CAF275	01/09/2012	0.278	0.288	0.286	0.313	0.296	1.6	3.4	4.4	4.9	6
CAF275	01/10/2012	0.278	0.288	0.286	0.313	0.296	1.77	3.4	4.4	4.9	6
CAF275	01/11/2012	0.279	0.287	0.286	0.313	0.295	1.74	3.4	4.4	4.9	5.98
CAF275	01/12/2012	0.278	0.286	0.286	0.313	0.295	1.52	3.36	4.4	4.84	5.9
CAF275	01/13/2012	0.276	0.285	0.286	0.313	0.296	1.32	3.26	4.31	4.8	5.9
CAF275	01/14/2012	0.274	0.284	0.286	0.313	0.295	1.19	3.2	4.3	4.8	5.9
CAF275	01/15/2012	0.272	0.283	0.286	0.313	0.296	1.1	3.1	4.24	4.8	5.9
CAF275	01/16/2012	0.271	0.282	0.286	0.313	0.295	1.1	3.07	4.2	4.8	5.84
CAF275	01/17/2012	0.269	0.282	0.286	0.313	0.295	1.1	3	4.15	4.73	5.8
CAF275	01/18/2012	0.268	0.281	0.285	0.313	0.295	1.1	3	4.1	4.69	5.8
CAF275	01/19/2012	0.267	0.28	0.286	0.313	0.295	1.05	2.93	4.1	4.6	5.8
CAF275	01/20/2012	0.266	0.28	0.286	0.313	NA	1	2.9	4.1	4.6	NA
CAF275	01/21/2012	0.263	0.282	NA	0.312	NA	1	2.88	NA	4.6	NA
CAF275	01/22/2012	0.264	0.293	NA	0.312	NA	1	2.8	NA	4.53	NA
CAF275	01/23/2012	0.266	0.294	NA	0.312	NA	1	2.8	NA	4.5	NA
CAF275	01/24/2012	0.268	0.294	NA	0.312	NA	1	2.8	NA	4.46	NA
CAF275	01/25/2012	0.268	0.312	NA	0.311	NA	1	2.75	NA	4.4	NA
CAF275	01/26/2012	0.272	0.326	NA	0.31	NA	1	2.7	NA	4.4	NA
CAF275	01/27/2012	0.285	0.329	NA	0.311	NA	1	2.7	NA	4.4	NA
CAF275	01/28/2012	0.292	0.325	NA	0.311	NA	1	2.7	NA	4.39	NA
CAF275	01/29/2012	0.293	0.322	NA	0.311	NA	1.09	2.7	NA	4.3	NA
CAF275	01/30/2012	0.295	0.339	NA	0.338	NA	1.1	2.54	NA	4.15	NA
CAF275	01/31/2012	0.303	0.341	NA	0.36	NA	1	2.43	NA	4	NA
CAF275	02/01/2012	0.306	0.341	NA	0.362	NA	1	2.47	NA	4	NA
CAF275	02/02/2012	0.309	0.343	NA	0.365	NA	1	2.43	NA	4	NA
CAF275	02/03/2012	0.309	0.343	NA	0.365	NA	1	2.49	NA	4	NA
CAF275	02/04/2012	0.308	0.342	NA	0.365	NA	1	2.5	NA	4	NA
CAF275	02/05/2012	0.308	0.342	NA	0.364	NA	1	2.5	NA	4	NA
CAF275	02/06/2012	0.306	0.341	NA	0.364	NA	1.06	2.5	NA	4	NA
CAF275	02/07/2012	0.305	0.339	NA	0.362	NA	1.06	2.5	NA	4	NA
CAF275	02/08/2012	0.304	0.337	NA	0.361	NA	1.1	2.5	NA	3.98	NA
CAF275	02/09/2012	0.303	0.336	NA	0.36	NA	1.1	2.5	NA	3.9	NA
CAF275	02/10/2012	0.305	0.336	NA	0.359	NA	1.1	2.5	NA	3.9	NA
CAF275	02/11/2012	0.312	0.34	NA	0.358	NA	1.36	2.56	NA	3.9	NA
CAF275	02/12/2012	0.317	0.343	NA	0.357	NA	1.85	2.66	NA	3.9	NA
CAF275	02/13/2012	0.314	0.343	NA	0.358	NA	2.17	2.84	NA	3.89	NA
CAF275	02/14/2012	0.313	0.342	NA	0.359	NA	2.06	2.95	NA	3.9	NA
CAF275	02/15/2012	0.312	0.342	NA	0.36	NA	2	3	NA	3.9	NA
CAF275	02/16/2012	0.311	0.341	NA	0.36	NA	1.9	3	NA	3.95	NA
CAF275	02/17/2012	0.308	0.34	NA	0.359	NA	1.66	3	NA	4	NA
CAF275	02/18/2012	0.309	0.339	NA	0.359	NA	2	2.98	NA	4	NA
CAF275	02/19/2012	0.309	0.338	NA	0.358	NA	2.03	3.01	NA	4	NA
CAF275	02/20/2012	0.309	0.338	NA	0.358	NA	1.79	3.01	NA	4	NA
CAF275	02/21/2012	0.322	0.343	NA	0.359	NA	1.63	2.98	NA	4	NA
CAF275	02/22/2012	0.323	0.347	NA	0.367	NA	2.68	2.96	NA	3.93	NA
CAF275	02/23/2012	0.319	0.346	NA	0.366	NA	2.81	3.23	NA	3.9	NA
CAF275	02/24/2012	0.315	0.344	NA	0.366	NA	2.33	3.3	NA	3.98	NA
CAF275	02/25/2012	0.314	0.342	NA	0.365	NA	2.26	3.3	NA	4	NA
CAF275	02/26/2012	0.313	0.341	NA	0.364	NA	2.03	3.23	NA	4	NA
CAF275	02/27/2012	0.312	0.34	NA	0.364	NA	1.8	3.17	NA	3.97	NA
CAF275	02/28/2012	0.312	0.339	NA	0.363	NA	1.67	3.1	NA	4	NA
CAF275	02/29/2012	0.311	0.338	NA	0.362	NA	1.59	3	NA	4	NA
CAF275	03/01/2012	0.31	0.337	NA	0.362	NA	1.5	2.97	NA	4	NA
CAF275	03/02/2012	0.31	0.336	NA	0.361	NA	1.5	2.9	NA	4	NA
CAF275	03/03/2012	0.31	0.336	NA	0.36	NA	1.44	2.9	NA	4	NA
CAF275	03/04/2012	0.321	0.339	NA	0.36	NA	1.53	2.81	NA	3.9	NA
CAF275	03/05/2012	0.321	0.342	NA	0.36	NA	2.81	2.93	NA	3.9	NA
CAF275	03/06/2012	0.323	0.344	NA	0.36	NA	2.88	3.22	NA	3.85	NA
CAF275	03/07/2012	0.319	0.344	NA	0.361	NA	2.21	3.3	NA	3.9	NA
CAF275	03/08/2012	0.317	0.342	NA	0.363	NA	1.9	3.18	NA	3.9	NA
CAF275	03/09/2012	0.316	0.341	NA	0.363	NA	2.41	3.12	NA	3.9	NA
CAF275	03/10/2012	0.318	0.34	NA	0.363	NA	3.3	3.31	NA	3.9	NA
CAF275	03/11/2012	0.318	0.34	NA	0.362	NA	3.74	3.57	NA	3.96	NA
CAF275	03/12/2012	0.317	0.339	NA	0.362	NA	3.27	3.77	NA	4	NA
CAF275	03/13/2012	0.317	0.339	NA	0.362	NA	2.98	3.7	NA	4	NA
CAF275	03/14/2012	0.315	0.34	NA	0.362	NA	2.86	3.7	NA	4	NA
CAF275	03/15/2012	0.322	0.341	NA	0.362	NA	3.13	3.67	NA	4.03	NA
CAF275	03/16/2012	0.334	0.349	NA	0.364	NA	3.98	3.79	NA	4.1	NA
CAF275	03/17/2012	0.327	0.348	NA	0.368	NA	4.22	4.04	NA	4.1	NA
CAF275	03/18/2012	0.323	0.346	NA	0.368	NA	3.87	4.19	NA	4.12	NA
CAF275	03/19/2012	0.32	0.344	NA	0.367	NA	3.27	4.14	NA	4.2	NA
CAF275	03/20/2012	0.317	0.343	NA	0.366	NA	2.91	3.99	NA	4.2	NA
CAF275	03/21/2012	0.322	0.343	NA	0.366	NA	2.53	3.83	NA	4.2	NA
CAF275	03/22/2012	0.334	0.35	0.343	0.369	0.35	2.13	3.61	4.24	4.2	5
CAF275	03/23/2012	0.333	0.351	0.343	0.371	0.352	1.89	3.39	4.16	4.2	4.91
CAF275	03/24/2012	0.331	0.349	0.342	0.371	0.352	1.99	3.24	4.04	4.12	4.9
CAF275	03/25/2012	0.328	0.347	0.341	0.37	0.351	3.24	3.31	4	4.09	4.9
CAF275	03/26/2012	0.345	0.351	0.341	0.37	0.352	4.55	3.71	4.02	4	4.9
CAF275	03/27/2012	0.334	0.35	0.342	0.371	0.353	4.35	4.08	4.19	4	4.82
CAF275	03/28/2012	0.334	0.348	0.34	0.369	0.351	4.84	4.27	4.35	4.09	4.8
CAF275	03/29/2012	0.334	0.348	0.34	0.369	0.35	5.14	4.52	4.49	4.17	4.85
CAF275	03/30/2012	0.352	0.353	0.343	0.37	0.352	5.46	4.76	4.66	4.22	4.9
CAF275	03/31/2012	0.34	0.352	0.343	0.371	0.354	5.61	5.01	4.84	4.38	4.9
CAF275	04/01/2012	0.338	0.351	0.342	0.37	0.353	5.46	5.16	4.98	4.4	4.9
CAF275	04/02/2012	0.335	0.35	0.342	0.37	0.352	4.77	5.12	5.1	4.49	4.99
CAF275	04/03/2012	0.332	0.348	0.341	0.369	0.35	4.91	5	5.1	4.59	5
CAF275	04/04/2012	0.329	0.346	0.339	0.368	0.35	4.97	5.06	5.12	4.6	5.08
CAF275	04/05/2012	0.327	0.348	0.34	0.367	0.349	3.92	4.94	5.19	4.66	5.1
CAF275	04/06/2012	0.332	0.35	0.342	0.368	0.349	3.66	4.68	5.1	4.7	5.16
CAF275	04/07/2012	0.332	0.35	0.342	0.369	0.349	3.44	4.48	5	4.7	5.2
CAF275	04/08/2012	0.33	0.348	0.341	0.368	0.349	4.23	4.45	4.9	4.68	5.2
CAF275	04/09/2012	0.33	0.347	0.34	0.367	0.349	5.08	4.62	4.9	4.6	5.2
CAF275	04/10/2012	0.33	0.346	0.339	0.367	0.348	6.25	4.99	5.01	4.62	5.2
CAF275	04/11/2012	0.33	0.345	0.339	0.366	0.347	6.86	5.43	5.2	4.71	5.2
CAF275	04/12/2012	0.329	0.345	0.338	0.365	0.346	7.27	5.82	5.43	4.8	5.2
CAF275	04/13/2012	0.328	0.344	0.338	0.365	0.346	7.25	6.11	5.66	4.91	5.3
CAF275	04/14/2012	0.327	0.343	0.338	0.365	0.345	7.27	6.27	5.85	5.11	5.3
CAF275	04/15/2012	0.326	0.343	0.338	0.364	0.344	7.23	6.38	6.01	5.3	5.4
CAF275	04/16/2012	0.325	0.342	0.337	0.364	0.344	7.04	6.47	6.13	5.3	5.45
CAF275	04/17/2012	0.324	0.341	0.336	0.364	0.343	6.75	6.46	6.2	5.35	5.5
CAF275	04/18/2012	0.324	0.341	0.335	0.363	0.343	7.28	6.47	6.26	5.45	5.59
CAF275	04/19/2012	0.325	0.34	0.335	0.363	0.343	7.63	6.64	6.33	5.5	5.63
CAF275	04/20/2012	0.327	0.34	0.335	0.363	0.342	8.32	6.84	6.45	5.59	5.7
CAF275	04/21/2012	0.329	0.341	0.335	0.363	0.342	8.9	7.12	6.6	5.7	5.75
CAF275	04/22/2012	0.331	0.341	0.335	0.362	0.341	10.06	7.53	6.8	5.76	5.8
CAF275	04/23/2012	0.332	0.342	0.335	0.362	0.341	11.19	8.05	7.07	5.92	5.89
CAF275	04/24/2012	0.334	0.343	0.335	0.362	0.341	12.3	8.65	7.41	6.12	5.97
CAF275	04/25/2012	0.334	0.343	0.336	0.362	0.34	12.31	9.2	7.8	6.35	6.07
CAF275	04/26/2012	0.332	0.344	0.336	0.362	0.341	12.13	9.52	8.14	6.63	6.2
CAF275	04/27/2012	0.331	0.345	0.337	0.362	0.341	10.4	9.54	8.38	6.9	6.34
CAF275	04/28/2012	0.33	0.345	0.337	0.363	0.34	9.37	9.19	8.5	7.16	6.49
CAF275	04/29/2012	0.33	0.344	0.337	0.363	0.34	9.42	8.91	8.4	7.32	6.64
CAF275	04/30/2012	0.331	0.345	0.338	0.362	0.341	10.07	8.87	8.4	7.4	6.75
CAF275	05/01/2012	0.332	0.346	0.338	0.363	0.341	9.49	8.9	8.4	7.44	6.85
CAF275	05/02/2012	0.33	0.346	0.338	0.363	0.341	8.74	8.78	8.4	7.56	6.93
CAF275	05/03/2012	0.329	0.346	0.339	0.363	0.341	8.59	8.57	8.39	7.6	7
CAF275	05/04/2012	0.332	0.347	0.339	0.364	0.341	8.47	8.42	8.3	7.6	7.1
CAF275	05/05/2012	0.332	0.347	0.34	0.364	0.341	8.21	8.32	8.25	7.6	7.1
CAF275	05/06/2012	0.331	0.347	0.34	0.364	0.341	8.21	8.23	8.2	7.6	7.2
CAF275	05/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF275	11/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF275	11/07/2012	0.25	0.205	0.216	0.217	NA	9.93	10.1	10.4	10.5	NA
CAF275	11/08/2012	0.251	0.205	0.216	0.217	NA	8.76	10.04	10.49	10.5	NA
CAF275	11/09/2012	0.249	0.205	0.216	0.217	NA	7.37	9.58	10.37	10.5	NA
CAF275	11/10/2012	0.248	0.205	0.216	0.217	NA	6.38	9.05	10.17	10.46	NA
CAF275	11/11/2012	0.248	0.204	0.216	0.217	NA	5.43	8.52	9.88	10.37	NA
CAF275	11/12/2012	0.25	0.204	0.215	0.217	NA	4.71	7.98	9.56	10.26	NA
CAF275	11/13/2012	0.252	0.202	0.215	0.217	NA	4.27	7.49	9.23	10.1	NA
CAF275	11/14/2012	0.28	0.202	0.215	0.217	NA	4.26	7.06	8.88	9.92	NA
CAF275	11/15/2012	0.29	0.202	0.215	0.217	NA	4.73	6.9	8.61	9.73	NA
CAF275	11/16/2012	0.29	0.203	0.215	0.217	NA	4.98	6.9	8.44	9.55	NA
CAF275	11/17/2012	0.292	0.204	0.215	0.216	NA	5.27	6.9	8.34	9.4	NA
CAF275	11/18/2012	0.294	0.204	0.214	0.216	NA	5.5	6.98	8.3	9.27	NA
CAF275	11/19/2012	0.307	0.204	0.214	0.215	NA	5.27	6.97	8.23	9.17	NA
CAF275	11/20/2012	0.329	0.206	0.214	0.215	NA	5.71	6.9	8.17	9.09	NA
CAF275	11/21/2012	0.331	0.213	0.214	0.215	NA	6.19	7.02	8.1	9	NA
CAF275	11/22/2012	0.324	0.225	0.214	0.215	NA	5.67	7.09	8.1	8.92	NA
CAF275	11/23/2012	0.319	0.233	0.214	0.215	NA	4.97	6.9	8.09	8.9	NA
CAF275	11/24/2012	0.324	0.24	0.214	0.215	NA	5.04	6.66	7.96	8.8	NA
CAF275	11/25/2012	0.324	0.248	0.214	0.215	NA	5.19	6.6	7.85	8.66	NA
CAF275	11/26/2012	0.318	0.258	0.214	0.215	NA	4.68	6.53	7.78	8.6	NA
CAF275	11/27/2012	0.315	0.266	0.214	0.215	NA	4.03	6.29	7.65	8.55	NA
CAF275	11/28/2012	0.313	0.269	0.214	0.215	NA	3.84	6.01	7.48	8.44	NA
CAF275	11/29/2012	0.313	0.272	0.214	0.215	NA	4.15	5.85	7.32	8.31	NA
CAF275	11/30/2012	0.317	0.275	0.213	0.214	NA	4.85	5.9	7.2	8.18	NA
CAF275	12/01/2012	0.32	0.277	0.213	0.214	NA	5.45	6.1	7.2	8.08	NA
CAF275	12/02/2012	0.334	0.302	0.213	0.214	NA	5.57	6.28	7.2	8	NA
CAF275	12/03/2012	0.331	0.32	0.214	0.214	NA	5.35	6.38	7.29	8	NA
CAF275	12/04/2012	0.329	0.321	0.213	0.213	NA	5.28	6.33	7.3	7.92	NA
CAF275	12/05/2012	0.33	0.325	0.214	0.213	NA	5.54	6.34	7.27	7.9	NA
CAF275	12/06/2012	0.327	0.326	0.214	0.213	NA	5.1	6.39	7.28	7.81	NA
CAF275	12/07/2012	0.329	0.327	0.215	0.213	NA	4.45	6.22	7.2	7.8	NA
CAF275	12/08/2012	0.327	0.332	0.217	0.213	NA	3.96	5.96	7.08	7.8	NA
CAF275	12/09/2012	0.321	0.329	0.228	0.214	NA	3.5	5.72	6.94	7.72	NA
CAF275	12/10/2012	0.324	0.333	0.239	0.213	NA	3.14	5.49	6.76	7.61	NA
CAF275	12/11/2012	0.319	0.327	0.246	0.213	NA	2.93	5.25	6.59	7.45	NA
CAF275	12/12/2012	0.328	0.33	0.25	0.213	NA	2.76	5.02	6.42	7.34	NA
CAF275	12/13/2012	0.327	0.332	0.266	0.213	NA	2.7	4.85	6.23	7.17	NA
CAF275	12/14/2012	0.324	0.331	0.286	0.213	NA	2.67	4.72	6.07	7	NA
CAF275	12/15/2012	0.321	0.33	0.294	0.213	NA	2.56	4.62	5.95	6.86	NA
CAF275	12/16/2012	0.319	0.33	0.297	0.213	NA	2.5	4.53	5.84	6.73	NA
CAF275	12/17/2012	0.325	0.329	0.3	0.212	NA	2.46	4.44	5.74	6.6	NA
CAF275	12/18/2012	0.323	0.33	0.307	0.213	NA	2.39	4.34	5.62	6.46	NA
CAF275	12/19/2012	0.321	0.331	0.31	0.213	NA	2.26	4.26	5.54	6.36	NA
CAF275	12/20/2012	0.32	0.331	0.31	0.214	NA	2.13	4.18	5.45	6.24	NA
CAF275	12/21/2012	0.319	0.329	0.31	0.213	NA	2.07	4.1	5.38	6.19	NA
CAF275	12/22/2012	0.318	0.328	0.309	0.213	NA	2	4	5.26	6.06	NA
CAF275	12/23/2012	0.318	0.328	0.309	0.213	NA	2	3.94	5.2	5.97	NA
CAF275	12/24/2012	0.318	0.328	0.307	0.212	NA	2	3.9	5.11	5.87	NA
CAF275	12/25/2012	0.317	0.326	0.308	0.212	NA	2	3.8	5.06	5.79	NA
CAF275	12/26/2012	0.317	0.325	0.309	0.212	NA	2	3.8	5	5.7	NA
CAF275	12/27/2012	0.318	0.326	0.308	0.212	NA	2.02	3.8	4.94	5.67	NA
CAF275	12/28/2012	0.318	0.325	0.308	0.212	NA	2.1	3.7	4.9	5.59	NA
CAF275	12/29/2012	0.317	0.324	0.309	0.213	NA	2.1	3.7	4.9	5.5	NA
CAF275	12/30/2012	0.317	0.324	0.309	0.213	NA	2.1	3.7	4.8	5.5	NA
CAF275	12/31/2012	0.316	0.324	0.309	0.213	NA	2.1	3.7	4.8	5.42	NA
CAF275	01/01/2013	0.316	0.324	0.309	0.213	NA	2.08	3.7	4.8	5.4	NA
CAF275	01/02/2013	0.316	0.323	0.309	0.213	NA	2	3.67	4.73	5.33	NA
CAF275	01/03/2013	0.315	0.323	0.309	0.213	NA	2	3.6	4.7	5.3	NA
CAF275	01/04/2013	0.315	0.323	0.31	0.213	NA	1.91	3.6	4.7	5.3	NA
CAF275	01/05/2013	0.312	0.322	0.31	0.213	NA	1.84	3.51	4.61	5.3	NA
CAF275	01/06/2013	0.309	0.321	0.31	0.213	NA	1.8	3.5	4.6	5.3	NA
CAF275	01/07/2013	0.313	0.323	0.308	0.212	NA	1.8	3.39	4.52	5.3	NA
CAF275	01/08/2013	0.317	0.325	0.305	0.212	NA	1.73	3.4	4.5	5.23	NA
CAF275	01/09/2013	0.346	0.333	0.311	0.212	NA	1.62	3.29	4.4	5.1	NA
CAF275	01/10/2013	0.329	0.337	0.331	0.212	NA	1.6	3.2	4.3	4.95	NA
CAF275	01/11/2013	0.324	0.335	0.33	0.212	NA	1.6	3.19	4.24	4.9	NA
CAF275	01/12/2013	0.321	0.333	0.329	0.213	NA	1.6	3.1	4.2	4.85	NA
CAF275	01/13/2013	0.319	0.332	0.328	0.213	NA	1.55	3.1	4.2	4.8	NA
CAF275	01/14/2013	0.318	0.331	0.327	0.214	NA	1.5	3.1	4.19	4.71	NA
CAF275	01/15/2013	0.318	0.33	0.326	0.216	NA	1.5	3.1	4.1	4.7	NA
CAF275	01/16/2013	0.317	0.329	0.325	0.218	NA	1.5	3.07	4.1	4.67	NA
CAF275	01/17/2013	0.316	0.328	0.324	0.222	NA	1.5	3	4.1	4.6	NA
CAF275	01/18/2013	0.316	0.328	0.324	0.227	NA	1.45	3	4.03	4.6	NA
CAF275	01/19/2013	0.315	0.327	0.323	0.232	NA	1.4	3	4	4.54	NA
CAF275	01/20/2013	0.314	0.327	0.323	0.237	NA	1.4	3	4	4.5	NA
CAF275	01/21/2013	0.314	0.326	0.322	0.242	NA	1.4	2.93	3.99	4.5	NA
CAF275	01/22/2013	0.314	0.325	0.321	0.246	NA	1.38	2.9	3.9	4.42	NA
CAF275	01/23/2013	0.313	0.325	0.32	0.248	NA	1.3	2.9	3.9	4.4	NA
CAF275	01/24/2013	0.311	0.323	0.318	0.251	NA	1.3	2.87	3.9	4.4	NA
CAF275	01/25/2013	0.341	0.325	0.315	0.253	NA	1.25	2.8	3.82	4.4	NA
CAF275	01/26/2013	0.344	0.337	0.325	0.258	NA	1.2	2.75	3.79	4.35	NA
CAF275	01/27/2013	0.328	0.334	0.33	0.313	NA	1.2	2.7	3.7	4.25	NA
CAF275	01/28/2013	0.327	0.333	0.329	0.333	NA	1.2	2.7	3.7	4.2	NA
CAF275	01/29/2013	0.328	0.333	0.327	0.338	NA	1.2	2.7	3.7	4.18	NA
CAF275	01/30/2013	0.35	0.339	0.331	0.345	NA	1.17	2.62	3.6	4.1	NA
