CAF075	11/11/2007	0.264	0.193	0.222	0.339	NA	6.69	7.98	8.5	9.13	NA
CAF075	11/12/2007	0.277	0.192	0.222	0.339	NA	5.98	7.77	8.49	9.1	NA
CAF075	11/13/2007	0.36	0.191	0.222	0.339	NA	5.81	7.54	8.4	9.1	NA
CAF075	11/14/2007	0.34	0.191	0.221	0.339	NA	5.27	7.33	8.29	9.04	NA
CAF075	11/15/2007	0.331	0.191	0.221	0.339	NA	4.91	7.01	8.16	8.99	NA
CAF075	11/16/2007	0.338	0.19	0.221	0.339	NA	5.3	6.9	8.03	8.9	NA
CAF075	11/17/2007	0.378	0.19	0.221	0.339	NA	6.08	7.01	7.91	8.83	NA
CAF075	11/18/2007	0.377	0.191	0.221	0.339	NA	6.58	7.3	7.9	8.75	NA
CAF075	11/19/2007	0.379	0.192	0.22	0.339	NA	6	7.35	7.95	8.7	NA
CAF075	11/20/2007	0.375	0.192	0.221	0.339	NA	5.44	7.1	7.91	8.7	NA
CAF075	11/21/2007	0.375	0.191	0.22	0.339	NA	5.06	6.84	7.85	8.62	NA
CAF075	11/22/2007	0.373	0.191	0.22	0.339	NA	4.59	6.59	7.73	8.6	NA
CAF075	11/23/2007	0.369	0.191	0.22	0.339	NA	4.06	6.25	7.59	8.51	NA
CAF075	11/24/2007	0.366	0.191	0.22	0.339	NA	3.67	5.93	7.42	8.43	NA
CAF075	11/25/2007	0.363	0.192	0.22	0.339	NA	3.33	5.63	7.24	8.34	NA
CAF075	11/26/2007	0.36	0.194	0.219	0.338	NA	3.09	5.38	7.05	8.24	NA
CAF075	11/27/2007	0.356	0.195	0.217	0.336	NA	2.9	5.15	6.87	8.13	NA
CAF075	11/28/2007	0.353	0.2	0.217	0.336	NA	2.79	4.98	6.72	8.01	NA
CAF075	11/29/2007	0.351	0.206	0.217	0.336	NA	2.7	4.85	6.56	7.89	NA
CAF075	11/30/2007	0.35	0.212	0.217	0.336	NA	2.7	4.73	6.44	7.78	NA
CAF075	12/01/2007	0.349	0.218	0.216	0.336	NA	2.64	4.65	6.3	7.67	NA
CAF075	12/02/2007	0.348	0.225	0.216	0.335	NA	2.6	4.59	6.2	7.58	NA
CAF075	12/03/2007	0.454	0.307	0.216	0.335	NA	2.06	4.32	6.08	7.48	NA
CAF075	12/04/2007	0.432	0.409	0.216	0.335	NA	2.54	4.12	5.88	7.37	NA
CAF075	12/05/2007	0.411	0.412	0.216	0.335	NA	3.4	4.38	5.71	7.25	NA
CAF075	12/06/2007	0.403	0.411	0.216	0.335	NA	3.46	4.64	5.7	7.15	NA
CAF075	12/07/2007	0.398	0.41	0.216	0.335	NA	3.37	4.7	5.7	7.08	NA
CAF075	12/08/2007	0.394	0.409	0.216	0.335	NA	3.19	4.7	5.7	7.02	NA
CAF075	12/09/2007	0.39	0.407	0.216	0.335	NA	2.88	4.63	5.7	7	NA
CAF075	12/10/2007	0.387	0.406	0.216	0.335	NA	2.62	4.48	5.61	6.91	NA
CAF075	12/11/2007	0.385	0.405	0.216	0.335	NA	2.48	4.34	5.53	6.88	NA
CAF075	12/12/2007	0.382	0.403	0.216	0.335	NA	2.4	4.22	5.43	6.8	NA
CAF075	12/13/2007	0.381	0.402	0.217	0.335	NA	2.34	4.13	5.34	6.72	NA
CAF075	12/14/2007	0.379	0.401	0.217	0.335	NA	2.3	4.07	5.26	6.66	NA
CAF075	12/15/2007	0.377	0.4	0.217	0.335	NA	2.3	4	5.2	6.58	NA
CAF075	12/16/2007	0.376	0.399	0.217	0.334	NA	2.3	4	5.1	6.5	NA
CAF075	12/17/2007	0.375	0.398	0.218	0.334	NA	2.3	3.9	5.07	6.45	NA
CAF075	12/18/2007	0.376	0.397	0.218	0.334	NA	2.33	3.9	5	6.38	NA
CAF075	12/19/2007	0.418	0.402	0.218	0.334	NA	2.3	3.89	4.98	6.3	NA
CAF075	12/20/2007	0.44	0.427	0.219	0.335	NA	2.36	3.8	4.89	6.26	NA
CAF075	12/21/2007	0.424	0.431	0.221	0.336	NA	2.41	3.8	4.8	6.2	NA
CAF075	12/22/2007	0.416	0.429	0.222	0.336	NA	2.25	3.8	4.77	6.14	NA
CAF075	12/23/2007	0.415	0.428	0.223	0.336	NA	2.14	3.73	4.7	6.09	NA
CAF075	12/24/2007	0.446	0.436	0.225	0.336	NA	1.91	3.63	4.66	6.02	NA
CAF075	12/25/2007	0.43	0.437	0.229	0.336	NA	1.9	3.51	4.56	5.97	NA
CAF075	12/26/2007	0.423	0.436	0.245	0.336	NA	1.9	3.5	4.5	5.9	NA
CAF075	12/27/2007	0.419	0.435	0.267	0.336	NA	1.9	3.47	4.41	5.82	NA
CAF075	12/28/2007	0.416	0.434	0.285	0.336	NA	1.9	3.4	4.4	5.76	NA
CAF075	12/29/2007	0.415	0.434	0.296	0.336	NA	1.9	3.4	4.34	5.7	NA
CAF075	12/30/2007	0.413	0.433	0.303	0.336	NA	1.9	3.4	4.3	5.65	NA
CAF075	12/31/2007	0.412	0.433	0.308	0.336	NA	1.9	3.4	4.3	5.6	NA
CAF075	01/01/2008	0.411	0.433	0.312	0.336	NA	1.9	3.32	4.22	5.57	NA
CAF075	01/02/2008	0.409	0.432	0.314	0.336	NA	1.9	3.3	4.2	5.5	NA
CAF075	01/03/2008	0.408	0.431	0.316	0.336	NA	1.9	3.3	4.2	5.48	NA
CAF075	01/04/2008	0.423	0.431	0.318	0.336	NA	1.83	3.3	4.13	5.41	NA
CAF075	01/05/2008	0.434	0.437	0.32	0.336	NA	1.78	3.21	4.1	5.39	NA
CAF075	01/06/2008	0.428	0.438	0.325	0.336	NA	1.8	3.2	4.09	5.33	NA
CAF075	01/07/2008	0.424	0.439	0.333	0.336	NA	1.8	3.2	4	5.3	NA
CAF075	01/08/2008	0.422	0.438	0.34	0.336	NA	1.8	3.2	4	5.24	NA
CAF075	01/09/2008	0.42	0.438	0.345	0.336	NA	1.8	3.15	4	5.2	NA
CAF075	01/10/2008	0.419	0.438	0.348	0.336	NA	1.8	3.1	3.97	5.2	NA
CAF075	01/11/2008	0.438	0.444	0.351	0.335	NA	1.76	3.1	3.9	5.13	NA
CAF075	01/12/2008	0.438	0.446	0.383	0.336	NA	1.7	3.04	3.9	5.1	NA
CAF075	01/13/2008	0.438	0.447	0.404	0.336	NA	1.7	3	3.85	5.06	NA
CAF075	01/14/2008	0.433	0.446	0.413	0.336	NA	1.78	3	3.8	5	NA
CAF075	01/15/2008	0.429	0.445	0.415	0.336	NA	1.8	3	3.8	5	NA
CAF075	01/16/2008	0.425	0.444	0.416	0.336	NA	1.8	3	3.8	4.92	NA
CAF075	01/17/2008	0.422	0.443	0.416	0.336	NA	1.8	3	3.8	4.9	NA
CAF075	01/18/2008	0.42	0.442	0.416	0.336	NA	1.7	3	3.8	4.88	NA
CAF075	01/19/2008	0.418	0.442	0.416	0.336	NA	1.7	3	3.8	4.82	NA
CAF075	01/20/2008	0.417	0.441	0.416	0.336	NA	1.7	3	3.8	4.8	NA
CAF075	01/21/2008	0.415	0.441	0.416	0.336	NA	1.7	3	3.7	4.8	NA
CAF075	01/22/2008	0.414	0.44	0.416	0.336	NA	1.7	3	3.7	4.78	NA
CAF075	01/23/2008	0.413	0.44	0.415	0.337	NA	1.7	3	3.7	4.72	NA
CAF075	01/24/2008	0.411	0.439	0.415	0.337	NA	1.63	2.91	3.7	4.7	NA
CAF075	01/25/2008	0.41	0.438	0.415	0.337	NA	1.6	2.9	3.7	4.7	NA
CAF075	01/26/2008	0.41	0.438	0.414	0.337	NA	1.6	2.9	3.63	4.67	NA
CAF075	01/27/2008	0.412	0.438	0.414	0.337	NA	1.53	2.85	3.6	4.61	NA
CAF075	01/28/2008	0.412	0.438	0.413	0.337	NA	1.5	2.8	3.6	4.6	NA
CAF075	01/29/2008	0.412	0.438	0.413	0.338	NA	1.5	2.8	3.55	4.6	NA
CAF075	01/30/2008	0.412	0.438	0.413	0.338	NA	1.5	2.8	3.5	4.55	NA
CAF075	01/31/2008	0.412	0.437	0.413	0.337	NA	1.5	2.8	3.5	4.51	NA
CAF075	02/01/2008	0.412	0.438	0.412	0.338	NA	1.59	2.8	3.5	4.5	NA
CAF075	02/02/2008	0.412	0.438	0.412	0.338	NA	1.6	2.8	3.5	4.5	NA
CAF075	02/03/2008	0.412	0.438	0.412	0.338	NA	1.6	2.8	3.5	4.45	NA
CAF075	02/04/2008	0.412	0.438	0.412	0.339	NA	1.6	2.8	3.41	4.43	NA
CAF075	02/05/2008	0.412	0.438	0.412	0.339	NA	1.6	2.8	3.4	4.4	NA
CAF075	02/06/2008	0.412	0.438	0.412	0.339	NA	1.7	2.8	3.4	4.4	NA
CAF075	02/07/2008	0.412	0.438	0.412	0.339	NA	1.7	2.8	3.4	4.4	NA
CAF075	02/08/2008	0.412	0.438	0.413	0.34	NA	1.7	2.8	3.4	4.38	NA
CAF075	02/09/2008	0.421	0.441	0.413	0.341	NA	1.7	2.8	3.4	4.33	NA
CAF075	02/10/2008	0.433	0.447	0.419	0.341	NA	1.62	2.72	3.4	4.3	NA
CAF075	02/11/2008	0.435	0.45	0.426	0.341	NA	1.6	2.7	3.32	4.3	NA
CAF075	02/12/2008	0.447	0.45	0.426	0.342	NA	1.56	2.7	3.3	4.29	NA
CAF075	02/13/2008	0.449	0.453	0.433	0.342	NA	1.52	2.6	3.3	4.27	NA
CAF075	02/14/2008	0.436	0.451	0.434	0.343	NA	1.6	2.6	3.3	4.2	NA
CAF075	02/15/2008	0.432	0.45	0.433	0.344	NA	1.6	2.67	3.3	4.2	NA
CAF075	02/16/2008	0.429	0.45	0.433	0.346	NA	1.6	2.7	3.3	4.2	NA
CAF075	02/17/2008	0.428	0.449	0.432	0.357	NA	1.69	2.7	3.3	4.2	NA
CAF075	02/18/2008	0.429	0.449	0.432	0.372	NA	1.7	2.7	3.3	4.18	NA
CAF075	02/19/2008	0.427	0.449	0.432	0.385	NA	1.7	2.7	3.3	4.17	NA
CAF075	02/20/2008	0.426	0.448	0.431	0.394	NA	1.7	2.7	3.3	4.16	NA
CAF075	02/21/2008	0.427	0.448	0.431	0.4	NA	1.7	2.7	3.3	4.13	NA
CAF075	02/22/2008	0.434	0.449	0.431	0.403	NA	1.7	2.7	3.3	4.11	NA
CAF075	02/23/2008	0.44	0.451	0.432	0.406	NA	1.7	2.7	3.3	4.11	NA
CAF075	02/24/2008	0.445	0.453	0.434	0.409	NA	1.7	2.7	3.3	4.11	NA
CAF075	02/25/2008	0.45	0.456	0.439	0.415	NA	1.68	2.69	3.21	4.1	NA
CAF075	02/26/2008	0.458	0.46	0.444	0.43	NA	1.61	2.6	3.2	4.09	NA
CAF075	02/27/2008	0.452	0.459	0.444	0.435	NA	1.7	2.6	3.12	4	NA
CAF075	02/28/2008	0.448	0.458	0.445	0.436	NA	1.91	2.6	3.1	3.98	NA
CAF075	02/29/2008	0.442	0.456	0.444	0.436	NA	2.1	2.66	3.1	3.91	NA
CAF075	03/01/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	11/07/2012	0.237	0.158	0.209	0.279	0.202	9.91	10	10.1	10.2	10.4
CAF075	11/08/2012	0.236	0.158	0.209	0.279	0.202	9.15	9.79	10.1	10.2	10.4
CAF075	11/09/2012	0.235	0.157	0.209	0.279	0.201	8	9.13	10.01	10.2	10.4
CAF075	11/10/2012	0.234	0.156	0.209	0.279	0.202	7.02	8.52	9.81	10.16	10.35
CAF075	11/11/2012	0.233	0.156	0.209	0.28	0.202	6.05	7.9	9.57	10.09	10.3
CAF075	11/12/2012	0.232	0.155	0.208	0.279	0.202	5.31	7.31	9.26	9.97	10.25
CAF075	11/13/2012	0.233	0.154	0.208	0.278	0.201	4.84	6.79	8.95	9.85	10.17
CAF075	11/14/2012	0.238	0.153	0.207	0.278	0.201	4.63	6.33	8.65	9.7	10.07
CAF075	11/15/2012	0.244	0.154	0.208	0.278	0.201	4.91	6.28	8.39	9.52	9.95
CAF075	11/16/2012	0.247	0.161	0.207	0.279	0.201	5.2	6.37	8.22	9.36	9.83
CAF075	11/17/2012	0.249	0.18	0.207	0.278	0.201	5.34	6.45	8.1	9.23	9.72
CAF075	11/18/2012	0.25	0.214	0.208	0.278	0.201	5.62	6.58	8.01	9.12	9.61
CAF075	11/19/2012	0.269	0.247	0.206	0.277	0.201	5.49	6.57	8	9.01	9.51
CAF075	11/20/2012	0.3	0.321	0.206	0.277	0.201	5.71	6.53	7.91	8.94	9.45
CAF075	11/21/2012	0.305	0.381	0.207	0.277	0.201	6.17	6.74	7.9	8.86	9.37
CAF075	11/22/2012	0.298	0.388	0.207	0.277	0.201	5.92	6.81	7.9	8.8	9.3
CAF075	11/23/2012	0.292	0.389	0.207	0.277	0.2	5.39	6.55	7.82	8.74	9.24
CAF075	11/24/2012	0.293	0.388	0.206	0.277	0.2	5.32	6.33	7.71	8.7	9.2
CAF075	11/25/2012	0.296	0.394	0.207	0.277	0.2	5.38	6.32	7.6	8.6	9.1
CAF075	11/26/2012	0.293	0.396	0.207	0.277	0.2	5.03	6.21	7.52	8.54	9.1
CAF075	11/27/2012	0.29	0.395	0.207	0.277	0.2	4.45	5.9	7.4	8.46	9
CAF075	11/28/2012	0.287	0.394	0.207	0.277	0.2	4.22	5.63	7.25	8.39	8.95
CAF075	11/29/2012	0.286	0.393	0.207	0.277	0.2	4.4	5.5	7.06	8.28	8.89
CAF075	11/30/2012	0.284	0.389	0.207	0.276	0.2	4.89	5.65	6.98	8.19	8.8
CAF075	12/01/2012	0.286	0.389	0.207	0.276	0.2	5.39	5.93	6.93	8.1	8.71
CAF075	12/02/2012	0.311	0.403	0.206	0.275	0.2	5.6	6.1	7	8.03	8.68
CAF075	12/03/2012	0.309	0.419	0.207	0.276	0.2	5.48	6.15	7	8	8.6
CAF075	12/04/2012	0.304	0.417	0.207	0.275	0.2	5.44	6.1	7	7.99	8.6
CAF075	12/05/2012	0.308	0.421	0.207	0.275	0.2	5.58	6.14	7	7.92	8.51
CAF075	12/06/2012	0.306	0.422	0.208	0.275	0.199	5.41	6.15	7	7.9	8.5
CAF075	12/07/2012	0.306	0.422	0.208	0.274	0.199	4.88	5.89	6.96	7.9	8.47
CAF075	12/08/2012	0.314	0.432	0.21	0.275	0.199	4.43	5.56	6.85	7.83	8.4
CAF075	12/09/2012	0.31	0.432	0.211	0.275	0.199	3.95	5.3	6.7	7.79	8.4
CAF075	12/10/2012	0.303	0.428	0.212	0.275	0.199	3.62	5.05	6.55	7.7	8.32
CAF075	12/11/2012	0.304	0.428	0.215	0.275	0.199	3.4	4.82	6.37	7.6	8.28
CAF075	12/12/2012	0.304	0.428	0.218	0.274	0.199	3.2	4.62	6.19	7.5	8.2
CAF075	12/13/2012	0.312	0.436	0.225	0.274	0.199	3.1	4.44	6.04	7.39	8.12
CAF075	12/14/2012	0.311	0.437	0.24	0.274	0.199	3.07	4.34	5.88	7.29	8.03
CAF075	12/15/2012	0.309	0.436	0.262	0.274	0.199	2.95	4.25	5.76	7.18	7.95
CAF075	12/16/2012	0.308	0.435	0.28	0.274	0.199	2.9	4.17	5.66	7.06	7.85
CAF075	12/17/2012	0.304	0.431	0.291	0.274	0.199	2.9	4.07	5.57	6.97	7.77
CAF075	12/18/2012	0.308	0.436	0.304	0.274	0.199	2.81	4	5.46	6.89	7.67
CAF075	12/19/2012	0.307	0.437	0.318	0.275	0.199	2.7	3.91	5.38	6.78	7.59
CAF075	12/20/2012	0.305	0.437	0.325	0.275	0.199	2.56	3.84	5.3	6.7	7.5
CAF075	12/21/2012	0.304	0.436	0.33	0.275	0.199	2.5	3.77	5.2	6.6	7.41
CAF075	12/22/2012	0.301	0.434	0.335	0.274	0.199	2.42	3.7	5.13	6.51	7.33
CAF075	12/23/2012	0.301	0.433	0.339	0.274	0.199	2.4	3.65	5.07	6.43	7.25
CAF075	12/24/2012	0.295	0.431	0.341	0.273	0.199	2.4	3.6	5	6.35	7.17
CAF075	12/25/2012	0.296	0.431	0.345	0.274	0.199	2.4	3.54	4.93	6.27	7.07
CAF075	12/26/2012	0.296	0.432	0.351	0.274	0.199	2.4	3.5	4.9	6.2	7
CAF075	12/27/2012	0.295	0.431	0.356	0.273	0.199	2.49	3.5	4.82	6.12	6.9
CAF075	12/28/2012	0.296	0.431	0.361	0.273	0.199	2.5	3.5	4.8	6.06	6.88
CAF075	12/29/2012	0.298	0.432	0.366	0.274	0.199	2.5	3.5	4.75	6	6.8
CAF075	12/30/2012	0.297	0.432	0.37	0.274	0.199	2.5	3.5	4.7	5.93	6.73
CAF075	12/31/2012	0.298	0.432	0.373	0.274	0.198	2.5	3.5	4.7	5.9	6.7
CAF075	01/01/2013	0.298	0.432	0.376	0.274	0.198	2.46	3.44	4.7	5.85	6.62
CAF075	01/02/2013	0.297	0.432	0.378	0.274	0.198	2.4	3.4	4.61	5.8	6.58
CAF075	01/03/2013	0.297	0.432	0.38	0.274	0.198	2.36	3.4	4.6	5.77	6.5
CAF075	01/04/2013	0.297	0.432	0.381	0.274	0.198	2.3	3.37	4.6	5.7	6.5
CAF075	01/05/2013	0.297	0.432	0.383	0.274	0.198	2.27	3.3	4.52	5.69	6.4
CAF075	01/06/2013	0.298	0.432	0.384	0.274	0.198	2.2	3.3	4.5	5.61	6.4
CAF075	01/07/2013	0.294	0.43	0.384	0.274	0.198	2.2	3.2	4.45	5.58	6.3
CAF075	01/08/2013	0.295	0.429	0.384	0.273	0.198	2.12	3.19	4.4	5.51	6.26
CAF075	01/09/2013	0.31	0.442	0.401	0.272	0.198	2.08	3.06	4.36	5.48	6.19
CAF075	01/10/2013	0.312	0.447	0.449	0.273	0.198	2.1	2.9	4.23	5.4	6.1
CAF075	01/11/2013	0.309	0.446	0.45	0.274	0.198	2.05	2.98	4.2	5.32	6.1
CAF075	01/12/2013	0.308	0.445	0.449	0.274	0.198	2	2.95	4.19	5.26	6.02
CAF075	01/13/2013	0.307	0.444	0.448	0.274	0.198	1.91	2.9	4.1	5.2	5.96
CAF075	01/14/2013	0.304	0.442	0.446	0.274	0.198	1.9	2.9	4.1	5.14	5.9
CAF075	01/15/2013	0.302	0.441	0.444	0.274	0.198	1.88	2.9	4.1	5.1	5.85
CAF075	01/16/2013	0.302	0.441	0.443	0.275	0.198	1.8	2.81	4.02	5.06	5.76
CAF075	01/17/2013	0.301	0.44	0.441	0.275	0.198	1.8	2.8	4	5.01	5.7
CAF075	01/18/2013	0.3	0.44	0.44	0.276	0.198	1.8	2.8	4	5	5.7
CAF075	01/19/2013	0.299	0.439	0.439	0.276	0.198	1.8	2.8	3.95	4.91	5.61
CAF075	01/20/2013	0.299	0.438	0.439	0.277	0.198	1.8	2.71	3.9	4.9	5.6
CAF075	01/21/2013	0.299	0.437	0.437	0.277	0.198	1.8	2.7	3.9	4.87	5.5
CAF075	01/22/2013	0.299	0.437	0.436	0.279	0.198	1.76	2.7	3.9	4.8	5.5
CAF075	01/23/2013	0.297	0.436	0.433	0.279	0.197	1.68	2.64	3.16	4.8	5.45
CAF075	01/24/2013	0.295	0.434	0.433	0.281	0.197	1.6	2.6	3.8	4.74	5.4
CAF075	01/25/2013	0.292	0.431	0.432	0.282	0.197	1.6	2.6	3.8	4.7	5.39
CAF075	01/26/2013	0.3	0.441	0.432	0.283	0.198	1.55	2.52	3.71	4.68	5.3
CAF075	01/27/2013	0.303	0.445	0.436	0.287	0.197	1.5	2.5	3.7	4.62	5.25
CAF075	01/28/2013	0.302	0.445	0.44	0.29	0.197	1.5	2.5	3.68	4.6	5.2
CAF075	01/29/2013	0.302	0.444	0.443	0.293	0.197	1.5	2.5	3.6	4.56	5.14
CAF075	01/30/2013	0.312	0.454	0.456	0.297	0.197	1.48	2.38	3.58	4.5	5.1
CAF075	01/31/2013	0.312	0.454	0.463	0.34	0.197	1.52	2.31	3.5	4.46	5.04
CAF075	02/01/2013	0.31	0.451	0.461	0.405	0.198	1.79	2.46	3.5	4.4	4.96
CAF075	02/02/2013	0.308	0.449	0.459	0.424	0.198	1.9	2.6	3.5	4.4	4.9
CAF075	02/03/2013	0.308	0.447	0.457	0.431	0.199	2.02	2.7	3.52	4.4	4.84
CAF075	02/04/2013	0.307	0.446	0.455	0.435	0.203	2.2	2.77	3.6	4.39	4.8
CAF075	02/05/2013	0.305	0.443	0.453	0.438	0.211	2.48	2.93	3.63	4.4	4.8
CAF075	02/06/2013	0.306	0.442	0.452	0.439	0.217	2.7	3.08	3.7	4.4	4.8
CAF075	02/07/2013	0.305	0.441	0.449	0.439	0.22	2.7	3.17	3.79	4.4	4.8
CAF075	02/08/2013	0.301	0.44	0.446	0.438	0.222	2.7	3.2	3.8	4.41	4.8
CAF075	02/09/2013	0.301	0.438	0.446	0.439	0.223	2.66	3.17	3.88	4.48	4.8
CAF075	02/10/2013	0.302	0.438	0.446	0.439	0.224	2.48	3.1	3.9	4.5	4.8
CAF075	02/11/2013	0.302	0.437	0.446	0.44	0.223	2.31	3.02	3.9	4.5	4.8
CAF075	02/12/2013	0.302	0.436	0.447	0.441	0.224	2.21	2.95	3.88	4.5	4.8
CAF075	02/13/2013	0.304	0.437	0.447	0.441	0.224	2.48	2.98	3.8	4.5	4.8
CAF075	02/14/2013	0.305	0.438	0.447	0.442	0.224	2.73	3.17	3.83	4.5	4.8
CAF075	02/15/2013	0.304	0.437	0.447	0.442	0.225	2.66	3.2	3.9	4.5	4.8
CAF075	02/16/2013	0.304	0.437	0.446	0.442	0.225	2.8	3.26	3.9	4.5	4.8
CAF075	02/17/2013	0.304	0.437	0.446	0.443	0.225	3	3.37	3.91	4.5	4.8
CAF075	02/18/2013	0.304	0.437	0.446	0.443	0.225	2.92	3.4	4	4.5	4.8
CAF075	02/19/2013	0.301	0.437	0.444	0.443	0.225	2.71	3.31	4	4.5	4.8
CAF075	02/20/2013	0.301	0.436	0.445	0.443	0.225	2.7	3.26	4	4.51	4.8
CAF075	02/21/2013	0.302	0.437	0.444	0.443	0.226	2.67	3.25	4	4.52	4.8
CAF075	02/22/2013	0.303	0.435	0.443	0.441	0.226	2.43	3.16	4	4.52	4.8
CAF075	02/23/2013	0.31	0.442	0.445	0.44	0.226	2.3	3.02	3.94	4.52	4.8
CAF075	02/24/2013	0.311	0.446	0.455	0.442	0.226	2.2	2.9	3.9	4.5	4.8
CAF075	02/25/2013	0.308	0.444	0.456	0.448	0.227	2.1	2.87	3.83	4.5	4.8
CAF075	02/26/2013	0.309	0.445	0.457	0.452	0.228	2.1	2.8	3.8	4.48	4.8
CAF075	02/27/2013	0.309	0.445	0.458	0.455	0.229	2.08	2.8	3.79	4.42	4.79
CAF075	02/28/2013	0.31	0.444	0.452	0.452	0.229	2.22	2.8	3.7	4.4	4.7
CAF075	03/01/2013	0.311	0.445	0.456	0.454	0.23	2.56	2.92	3.7	4.4	4.7
CAF075	03/02/2013	0.311	0.445	0.459	0.459	0.23	3.17	3.21	3.74	4.38	4.7
CAF075	03/03/2013	0.311	0.444	0.459	0.461	0.231	3.59	3.52	3.83	4.38	4.65
CAF075	03/04/2013	0.311	0.444	0.459	0.461	0.231	3.33	3.59	3.94	4.4	4.6
CAF075	03/05/2013	0.309	0.443	0.457	0.46	0.231	2.92	3.45	4	4.4	4.7
CAF075	03/06/2013	0.305	0.441	0.454	0.458	0.231	2.83	3.32	4	4.42	4.7
CAF075	03/07/2013	0.305	0.438	0.452	0.457	0.231	3.11	3.38	4	4.46	4.7
CAF075	03/08/2013	0.306	0.439	0.453	0.457	0.231	3.24	3.49	4	4.48	4.7
CAF075	03/09/2013	0.305	0.439	0.452	0.456	0.231	3.07	3.5	4.02	4.5	4.7
CAF075	03/10/2013	0.304	0.439	0.451	0.456	0.231	2.98	3.5	4.1	4.5	4.7
CAF075	03/11/2013	0.304	0.438	0.451	0.455	0.231	3.12	3.5	4.1	4.5	4.7
CAF075	03/12/2013	0.304	0.436	0.45	0.454	0.231	3.44	3.62	4.1	4.5	4.7
